level,message,time
INFO,Initial Rule added:sell 0.01 BTC on mtgox if price goes below 74.0 USD,Dec_04_14_01_11
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_04_14_01_11
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_04_14_01_11
INFO,Initial Rule added:buy 0.001 BTC on mtgox if price goes above 10.0 USD,Dec_04_14_01_11
INFO,[mtgox] Last price of 1 BTC: 1180.0 USD,Dec_04_14_01_18
INFO,[mtgox] Last price of 1 BTC: 855.0 EUR,Dec_04_14_01_18
INFO,[btce] Last price of 1 BTC: 1040.0 USD,Dec_04_14_01_19
INFO,[btce] Last price of 1 LTC: 38.2 EUR,Dec_04_14_01_19
INFO,[bitstamp] Last price of 1 BTC: 1093.44 USD,Dec_04_14_01_19
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_14_01_19
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_14_01_20
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_14_01_20
INFO,[mtgox] Last price of 1 BTC: 1192.15 USD,Dec_04_14_01_33
INFO,[mtgox] Last price of 1 BTC: 855.0 EUR,Dec_04_14_01_33
INFO,[btce] Last price of 1 BTC: 1040.0 USD,Dec_04_14_01_33
INFO,[btce] Last price of 1 LTC: 38.2 EUR,Dec_04_14_01_34
INFO,[bitstamp] Last price of 1 BTC: 1093.44 USD,Dec_04_14_01_34
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_14_01_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_14_01_37
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_14_01_37
INFO,[mtgox] Last price of 1 BTC: 1181.0 USD,Dec_04_14_01_49
INFO,[mtgox] Last price of 1 BTC: 855.0 EUR,Dec_04_14_01_52
INFO,[btce] Last price of 1 BTC: 1036.33 USD,Dec_04_14_01_52
INFO,[btce] Last price of 1 LTC: 38.28 EUR,Dec_04_14_01_53
INFO,[bitstamp] Last price of 1 BTC: 1089.0 USD,Dec_04_14_01_53
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_14_01_53
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_14_01_53
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_14_01_54
INFO,[mtgox] Last price of 1 BTC: 1181.0 USD,Dec_04_14_02_03
INFO,[mtgox] Last price of 1 BTC: 855.0 EUR,Dec_04_14_02_03
INFO,[btce] Last price of 1 BTC: 1036.33 USD,Dec_04_14_02_03
INFO,[btce] Last price of 1 LTC: 38.295 EUR,Dec_04_14_02_04
INFO,[bitstamp] Last price of 1 BTC: 1089.0 USD,Dec_04_14_02_04
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_14_02_05
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_14_02_05
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_14_02_06
