level,message,time
INFO,[bitstamp] Last price of 1 BTC: 1086.01 USD,Dec_04_12_26_35
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_26_36
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_26_36
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_26_36
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_26_49
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_26_49
INFO,[btce] Last price of 1 BTC: 1038.0 USD,Dec_04_12_26_50
INFO,[btce] Last price of 1 LTC: 38.93 EUR,Dec_04_12_26_50
INFO,[bitstamp] Last price of 1 BTC: 1087.89 USD,Dec_04_12_26_50
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_26_51
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_26_51
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_26_51
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_27_04
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_27_04
INFO,[btce] Last price of 1 BTC: 1037.9 USD,Dec_04_12_27_04
INFO,[btce] Last price of 1 LTC: 38.9 EUR,Dec_04_12_27_05
INFO,[bitstamp] Last price of 1 BTC: 1087.89 USD,Dec_04_12_27_05
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_27_05
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_27_05
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_27_06
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_27_20
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_27_20
INFO,[btce] Last price of 1 BTC: 1038.0 USD,Dec_04_12_27_20
INFO,[btce] Last price of 1 LTC: 38.9 EUR,Dec_04_12_27_20
INFO,[bitstamp] Last price of 1 BTC: 1087.89 USD,Dec_04_12_27_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_27_21
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_27_21
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_27_21
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_27_34
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_27_34
INFO,[btce] Last price of 1 BTC: 1038.0 USD,Dec_04_12_27_35
INFO,[btce] Last price of 1 LTC: 38.9 EUR,Dec_04_12_27_35
INFO,[bitstamp] Last price of 1 BTC: 1087.89 USD,Dec_04_12_27_35
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_27_36
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_27_36
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_27_37
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_27_51
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_27_52
INFO,[btce] Last price of 1 BTC: 1037.9 USD,Dec_04_12_27_52
INFO,[btce] Last price of 1 LTC: 38.799 EUR,Dec_04_12_27_53
INFO,[bitstamp] Last price of 1 BTC: 1087.89 USD,Dec_04_12_27_53
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_27_54
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_27_55
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_27_55
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_28_04
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_28_04
INFO,[btce] Last price of 1 BTC: 1038.0 USD,Dec_04_12_28_04
INFO,[btce] Last price of 1 LTC: 38.8 EUR,Dec_04_12_28_05
INFO,[bitstamp] Last price of 1 BTC: 1087.89 USD,Dec_04_12_28_05
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_28_07
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_28_07
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_28_07
INFO,[mtgox] Last price of 1 BTC: 1198.83 USD,Dec_04_12_28_20
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_28_20
INFO,[btce] Last price of 1 BTC: 1038.0 USD,Dec_04_12_28_20
INFO,[btce] Last price of 1 LTC: 38.8 EUR,Dec_04_12_28_21
INFO,[bitstamp] Last price of 1 BTC: 1087.86 USD,Dec_04_12_28_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_28_21
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_28_21
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_28_22
INFO,[mtgox] Last price of 1 BTC: 1198.83 USD,Dec_04_12_28_34
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_28_34
INFO,[btce] Last price of 1 BTC: 1039.0 USD,Dec_04_12_28_34
INFO,[btce] Last price of 1 LTC: 38.72 EUR,Dec_04_12_28_35
INFO,[bitstamp] Last price of 1 BTC: 1087.86 USD,Dec_04_12_28_35
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_28_35
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_28_35
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_28_36
INFO,[mtgox] Last price of 1 BTC: 1198.83 USD,Dec_04_12_28_51
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_28_51
INFO,[btce] Last price of 1 BTC: 1038.0 USD,Dec_04_12_28_52
INFO,[btce] Last price of 1 LTC: 38.68 EUR,Dec_04_12_28_52
INFO,[bitstamp] Last price of 1 BTC: 1082.01 USD,Dec_04_12_28_52
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_28_52
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_28_53
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_28_53
INFO,[mtgox] Last price of 1 BTC: 1198.83 USD,Dec_04_12_29_04
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_29_04
INFO,[btce] Last price of 1 BTC: 1038.58 USD,Dec_04_12_29_04
INFO,[btce] Last price of 1 LTC: 38.7 EUR,Dec_04_12_29_05
INFO,[bitstamp] Last price of 1 BTC: 1082.01 USD,Dec_04_12_29_05
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_29_06
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_29_06
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_29_06
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_29_20
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_29_20
INFO,[btce] Last price of 1 BTC: 1038.58 USD,Dec_04_12_29_21
INFO,[btce] Last price of 1 LTC: 38.68 EUR,Dec_04_12_29_21
INFO,[bitstamp] Last price of 1 BTC: 1082.02 USD,Dec_04_12_29_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_29_22
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_29_22
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_29_22
INFO,[mtgox] Last price of 1 BTC: 1194.0 USD,Dec_04_12_29_34
INFO,[mtgox] Last price of 1 BTC: 862.9 EUR,Dec_04_12_29_34
INFO,[btce] Last price of 1 BTC: 1038.58 USD,Dec_04_12_29_34
INFO,[btce] Last price of 1 LTC: 38.68 EUR,Dec_04_12_29_35
INFO,[bitstamp] Last price of 1 BTC: 1082.02 USD,Dec_04_12_29_35
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_29_35
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_29_35
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_29_36
