level,message,time
INFO,Initial Rule added:sell 0.01 BTC on mtgox if price goes below 74.0 USD,Dec_16_13_14_53
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_16_13_14_53
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_16_13_14_53
INFO,Initial Rule added:buy 0.037 BTC on mtgox if price goes above 10.0 USD,Dec_16_13_14_53
INFO,Initial Rule added:buy 0.02 BTC on mtgox if price goes above 1.0 USD,Dec_16_13_14_53
INFO,Initial Rule added:buy 0.11 BTC on btce if price goes above 10.0 USD,Dec_16_13_14_53
INFO,Initial Rule added:buy 0.001 BTC on btce if price goes above 10.0 USD,Dec_16_13_14_53
INFO,Initial Rule added:buy 0.001 LTC on btce if price goes below 50.0 USD,Dec_16_13_14_53
INFO,[mtgox] Last price of 1 BTC: 849.99 USD,Dec_16_13_15_01
INFO,[mtgox] Last price of 1 BTC: 625.0 EUR,Dec_16_13_15_01
INFO,[btce] Last price of 1 BTC: 812.39 USD,Dec_16_13_15_02
INFO,[btce] Last price of 1 LTC: 29.0 USD,Dec_16_13_15_02
INFO,[bitstamp] Last price of 1 BTC: 805.15 USD,Dec_16_13_15_02
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_16_13_15_02
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_13_15_03
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_13_15_03
