level,message,time
INFO,Initial Rule added:sell 1.337 BTC on mtgox if price goes below 74.0 USD,Dec_04_17_07_29
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_04_17_07_29
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_04_17_07_29
INFO,Initial Rule added:buy 0.001 BTC on mtgox if price goes above 1.0 USD,Dec_04_17_07_29
INFO,Initial Rule added:buy 0.1 BTC on mtgox if price goes above 21312.0 USD,Dec_04_17_07_29
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_17_07_36
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_17_07_36
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_17_07_36
INFO,[btce] Last price of 1 LTC: 38.4 EUR,Dec_04_17_07_37
INFO,[bitstamp] Last price of 1 BTC: 1106.64 USD,Dec_04_17_07_37
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_17_07_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_17_07_37
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_17_07_38
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_17_07_50
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_17_07_50
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_17_07_50
INFO,[btce] Last price of 1 LTC: 38.4 EUR,Dec_04_17_07_51
INFO,[bitstamp] Last price of 1 BTC: 1106.64 USD,Dec_04_17_07_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_17_07_51
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_17_07_52
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_17_07_52
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_17_08_05
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_17_08_06
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_17_08_06
INFO,[btce] Last price of 1 LTC: 38.4 EUR,Dec_04_17_08_07
INFO,[bitstamp] Last price of 1 BTC: 1105.32 USD,Dec_04_17_08_07
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_17_08_07
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_17_08_08
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_17_08_08
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_17_08_20
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_17_08_20
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_17_08_21
INFO,[btce] Last price of 1 LTC: 38.469 EUR,Dec_04_17_08_21
INFO,[bitstamp] Last price of 1 BTC: 1105.32 USD,Dec_04_17_08_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_17_08_21
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_17_08_22
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_17_08_22
INFO,[mtgox] Last price of 1 BTC: 1186.2 USD,Dec_04_17_08_35
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_17_08_36
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_17_08_36
INFO,[btce] Last price of 1 LTC: 38.341 EUR,Dec_04_17_08_37
INFO,[bitstamp] Last price of 1 BTC: 1102.89 USD,Dec_04_17_08_37
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_17_08_38
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_17_08_38
