level,message,time
INFO,Initial Rule added:sell 0.01 BTC on mtgox if price goes below 74.0 USD,Dec_04_13_50_15
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_04_13_50_15
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_04_13_50_15
INFO,Initial Rule added:buy 0.001 BTC on mtgox if price goes above 10.0 USD,Dec_04_13_50_15
INFO,[mtgox] Last price of 1 BTC: 1199.91 USD,Dec_04_13_50_21
INFO,[mtgox] Last price of 1 BTC: 868.0 EUR,Dec_04_13_50_23
INFO,[btce] Last price of 1 BTC: 1039.0 USD,Dec_04_13_50_24
INFO,[btce] Last price of 1 LTC: 38.06 EUR,Dec_04_13_50_24
INFO,[bitstamp] Last price of 1 BTC: 1099.0 USD,Dec_04_13_50_24
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_50_24
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_50_25
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_50_25
INFO,[mtgox] Last price of 1 BTC: 1198.61 USD,Dec_04_13_50_40
INFO,[mtgox] Last price of 1 BTC: 868.0 EUR,Dec_04_13_50_40
INFO,[btce] Last price of 1 BTC: 1041.01 USD,Dec_04_13_50_40
INFO,[btce] Last price of 1 LTC: 38.036 EUR,Dec_04_13_50_40
INFO,[bitstamp] Last price of 1 BTC: 1099.0 USD,Dec_04_13_50_40
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_50_46
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_50_47
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_50_47
INFO,[mtgox] Last price of 1 BTC: 1198.61 USD,Dec_04_13_50_51
INFO,[mtgox] Last price of 1 BTC: 868.0 EUR,Dec_04_13_50_52
INFO,[btce] Last price of 1 BTC: 1041.7 USD,Dec_04_13_50_52
INFO,[btce] Last price of 1 LTC: 38.074 EUR,Dec_04_13_50_53
INFO,[bitstamp] Last price of 1 BTC: 1099.0 USD,Dec_04_13_50_53
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_50_53
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_50_54
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_50_54
INFO,[mtgox] Last price of 1 BTC: 1193.44 USD,Dec_04_13_51_07
INFO,[mtgox] Last price of 1 BTC: 868.0 EUR,Dec_04_13_51_08
INFO,[btce] Last price of 1 BTC: 1040.0 USD,Dec_04_13_51_08
INFO,[btce] Last price of 1 LTC: 38.15 EUR,Dec_04_13_51_08
INFO,[bitstamp] Last price of 1 BTC: 1098.9 USD,Dec_04_13_51_08
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_51_09
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_51_09
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_51_09
INFO,[mtgox] Last price of 1 BTC: 1193.44 USD,Dec_04_13_51_21
INFO,[mtgox] Last price of 1 BTC: 868.0 EUR,Dec_04_13_51_24
INFO,[btce] Last price of 1 BTC: 1041.7 USD,Dec_04_13_51_24
INFO,[btce] Last price of 1 LTC: 38.0 EUR,Dec_04_13_51_24
INFO,[bitstamp] Last price of 1 BTC: 1098.9 USD,Dec_04_13_51_25
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_51_27
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_51_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_51_27
