level,message,time
INFO,[mtgox] Last price of 1 BTC: 936.2 USD,Dec_09_12_21_26
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_21_27
INFO,[btce] Last price of 1 BTC: 870.0 USD,Dec_09_12_21_27
INFO,[btce] Last price of 1 LTC: 30.196 USD,Dec_09_12_21_27
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_21_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_21_28
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_21_28
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_21_28
INFO,[mtgox] Last price of 1 BTC: 936.2 USD,Dec_09_12_21_41
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_21_41
INFO,[btce] Last price of 1 BTC: 871.0 USD,Dec_09_12_21_41
INFO,[btce] Last price of 1 LTC: 30.2 USD,Dec_09_12_21_41
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_21_41
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_21_42
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_21_42
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_21_42
INFO,[mtgox] Last price of 1 BTC: 936.2 USD,Dec_09_12_21_56
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_21_56
INFO,[btce] Last price of 1 BTC: 865.63 USD,Dec_09_12_21_56
INFO,[btce] Last price of 1 LTC: 30.24 USD,Dec_09_12_21_57
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_21_57
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_21_57
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_21_58
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_21_58
INFO,[mtgox] Last price of 1 BTC: 922.38 USD,Dec_09_12_22_11
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_22_11
INFO,[btce] Last price of 1 BTC: 869.99 USD,Dec_09_12_22_11
INFO,[btce] Last price of 1 LTC: 30.24 USD,Dec_09_12_22_11
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_22_12
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_22_12
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_22_12
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_22_13
INFO,[mtgox] Last price of 1 BTC: 922.38 USD,Dec_09_12_22_26
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_22_27
INFO,[btce] Last price of 1 BTC: 869.99 USD,Dec_09_12_22_27
INFO,[btce] Last price of 1 LTC: 30.24 USD,Dec_09_12_22_27
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_22_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_22_28
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_22_28
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_22_28
INFO,[mtgox] Last price of 1 BTC: 922.38 USD,Dec_09_12_22_41
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_22_41
INFO,[btce] Last price of 1 BTC: 863.91 USD,Dec_09_12_22_41
INFO,[btce] Last price of 1 LTC: 30.35 USD,Dec_09_12_22_41
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_22_42
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_22_42
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_22_42
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_22_42
INFO,[mtgox] Last price of 1 BTC: 922.38 USD,Dec_09_12_22_56
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_22_56
INFO,[btce] Last price of 1 BTC: 869.99 USD,Dec_09_12_22_56
INFO,[btce] Last price of 1 LTC: 30.31 USD,Dec_09_12_22_57
INFO,[bitstamp] Last price of 1 BTC: 892.0 USD,Dec_09_12_22_57
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_22_57
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_22_58
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_22_58
INFO,[mtgox] Last price of 1 BTC: 922.38 USD,Dec_09_12_23_11
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_23_11
INFO,[btce] Last price of 1 BTC: 864.01 USD,Dec_09_12_23_11
INFO,[btce] Last price of 1 LTC: 30.32 USD,Dec_09_12_23_11
INFO,[bitstamp] Last price of 1 BTC: 892.0 USD,Dec_09_12_23_12
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_23_12
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_23_12
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_23_12
INFO,[mtgox] Last price of 1 BTC: 935.26 USD,Dec_09_12_23_26
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_23_26
INFO,[btce] Last price of 1 BTC: 864.01 USD,Dec_09_12_23_26
INFO,[btce] Last price of 1 LTC: 30.4 USD,Dec_09_12_23_27
INFO,[bitstamp] Last price of 1 BTC: 892.0 USD,Dec_09_12_23_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_23_27
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_23_27
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_23_28
INFO,[mtgox] Last price of 1 BTC: 935.26 USD,Dec_09_12_23_41
INFO,[mtgox] Last price of 1 BTC: 680.5 EUR,Dec_09_12_23_41
INFO,[btce] Last price of 1 BTC: 865.0 USD,Dec_09_12_23_41
INFO,[btce] Last price of 1 LTC: 30.48 USD,Dec_09_12_23_41
INFO,[bitstamp] Last price of 1 BTC: 892.0 USD,Dec_09_12_23_41
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_23_42
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_23_42
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_23_42
INFO,[mtgox] Last price of 1 BTC: 935.26 USD,Dec_09_12_23_56
INFO,[mtgox] Last price of 1 BTC: 689.0 EUR,Dec_09_12_23_56
INFO,[btce] Last price of 1 BTC: 869.99 USD,Dec_09_12_23_57
INFO,[btce] Last price of 1 LTC: 30.48 USD,Dec_09_12_23_57
INFO,[bitstamp] Last price of 1 BTC: 891.19 USD,Dec_09_12_23_57
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_23_57
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_23_58
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_23_58
INFO,[mtgox] Last price of 1 BTC: 935.26 USD,Dec_09_12_24_11
INFO,[mtgox] Last price of 1 BTC: 689.0 EUR,Dec_09_12_24_11
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_24_11
INFO,[btce] Last price of 1 LTC: 30.46 USD,Dec_09_12_24_11
INFO,[bitstamp] Last price of 1 BTC: 891.19 USD,Dec_09_12_24_11
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_24_12
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_24_12
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_24_12
INFO,[mtgox] Last price of 1 BTC: 935.26 USD,Dec_09_12_24_26
INFO,[mtgox] Last price of 1 BTC: 689.0 EUR,Dec_09_12_24_26
INFO,[btce] Last price of 1 BTC: 869.9 USD,Dec_09_12_24_27
INFO,[btce] Last price of 1 LTC: 30.461 USD,Dec_09_12_24_27
INFO,[bitstamp] Last price of 1 BTC: 894.7 USD,Dec_09_12_24_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_24_28
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_24_28
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_24_28
INFO,[mtgox] Last price of 1 BTC: 935.0 USD,Dec_09_12_24_41
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_24_42
INFO,[btce] Last price of 1 BTC: 869.99 USD,Dec_09_12_24_42
INFO,[btce] Last price of 1 LTC: 30.381 USD,Dec_09_12_24_43
INFO,[bitstamp] Last price of 1 BTC: 894.7 USD,Dec_09_12_24_43
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_24_43
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_24_43
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_24_44
INFO,[mtgox] Last price of 1 BTC: 935.0 USD,Dec_09_12_24_56
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_24_56
INFO,[btce] Last price of 1 BTC: 869.99 USD,Dec_09_12_24_56
INFO,[btce] Last price of 1 LTC: 30.35 USD,Dec_09_12_24_56
INFO,[bitstamp] Last price of 1 BTC: 894.7 USD,Dec_09_12_24_57
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_24_57
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_24_57
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_24_57
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_25_11
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_25_12
INFO,[btce] Last price of 1 BTC: 869.0 USD,Dec_09_12_25_12
INFO,[btce] Last price of 1 LTC: 30.3 USD,Dec_09_12_25_12
INFO,[bitstamp] Last price of 1 BTC: 894.7 USD,Dec_09_12_25_13
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_25_13
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_25_13
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_25_13
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_25_26
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_25_26
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_25_26
INFO,[btce] Last price of 1 LTC: 30.35 USD,Dec_09_12_25_27
INFO,[bitstamp] Last price of 1 BTC: 891.19 USD,Dec_09_12_25_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_25_27
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_25_28
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_25_28
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_25_41
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_25_42
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_25_42
INFO,[btce] Last price of 1 LTC: 30.24 USD,Dec_09_12_25_42
INFO,[bitstamp] Last price of 1 BTC: 891.19 USD,Dec_09_12_25_43
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_25_43
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_25_43
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_25_43
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_25_56
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_25_56
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_25_56
INFO,[btce] Last price of 1 LTC: 30.125 USD,Dec_09_12_25_56
INFO,[bitstamp] Last price of 1 BTC: 894.69 USD,Dec_09_12_25_57
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_25_57
INFO,Rule deleted . Id : 10Comment : ,Dec_09_12_25_57
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_25_57
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_25_58
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_26_11
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_26_11
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_26_12
INFO,[btce] Last price of 1 LTC: 30.125 USD,Dec_09_12_26_12
INFO,[bitstamp] Last price of 1 BTC: 894.69 USD,Dec_09_12_26_12
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_26_13
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_26_13
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_26_13
INFO,[mtgox] Last price of 1 BTC: 925.1 USD,Dec_09_12_26_26
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_26_26
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_26_27
INFO,[btce] Last price of 1 LTC: 30.23 USD,Dec_09_12_26_27
INFO,[bitstamp] Last price of 1 BTC: 891.19 USD,Dec_09_12_26_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_26_27
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_26_28
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_26_28
INFO,[mtgox] Last price of 1 BTC: 925.1 USD,Dec_09_12_26_41
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_26_41
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_26_42
INFO,[btce] Last price of 1 LTC: 30.24 USD,Dec_09_12_26_42
INFO,[bitstamp] Last price of 1 BTC: 891.19 USD,Dec_09_12_26_42
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_26_42
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_26_43
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_26_43
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_26_56
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_26_56
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_26_57
INFO,[btce] Last price of 1 LTC: 30.125 USD,Dec_09_12_26_57
INFO,[bitstamp] Last price of 1 BTC: 894.5 USD,Dec_09_12_26_57
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_26_57
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_26_58
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_26_58
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_27_11
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_27_11
INFO,[btce] Last price of 1 BTC: 865.7 USD,Dec_09_12_27_11
INFO,[btce] Last price of 1 LTC: 30.125 USD,Dec_09_12_27_12
INFO,[bitstamp] Last price of 1 BTC: 894.5 USD,Dec_09_12_27_12
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_27_12
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_27_13
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_27_13
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_27_26
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_09_12_27_26
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_27_26
INFO,[btce] Last price of 1 LTC: 30.125 USD,Dec_09_12_27_26
INFO,[bitstamp] Last price of 1 BTC: 894.5 USD,Dec_09_12_27_27
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_27_27
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_27_27
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_27_27
