level,message,time
INFO,[bitstamp] Last price of 1 BTC: 1079.99 USD,Dec_04_11_17_49
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_11_17_49
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_11_17_49
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_11_17_49
INFO,[mtgox] Last price of 1 BTC: 1186.0 USD,Dec_04_11_18_02
INFO,[mtgox] Last price of 1 BTC: 859.95 EUR,Dec_04_11_18_03
INFO,[btce] Last price of 1 BTC: 1025.8 USD,Dec_04_11_18_03
INFO,[btce] Last price of 1 LTC: 39.022 EUR,Dec_04_11_18_04
INFO,[bitstamp] Last price of 1 BTC: 1079.99 USD,Dec_04_11_18_04
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_11_18_04
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_11_18_05
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_11_18_05
INFO,[mtgox] Last price of 1 BTC: 1185.99 USD,Dec_04_11_18_17
INFO,[mtgox] Last price of 1 BTC: 859.95 EUR,Dec_04_11_18_17
INFO,[btce] Last price of 1 BTC: 1025.0 USD,Dec_04_11_18_18
INFO,[btce] Last price of 1 LTC: 39.022 EUR,Dec_04_11_18_18
INFO,[bitstamp] Last price of 1 BTC: 1079.05 USD,Dec_04_11_18_18
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_11_18_19
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_11_18_19
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_11_18_19
