level,message,time
INFO,Initial Rule added:sell 1.337 BTC on mtgox if price goes below 74.0 USD,Dec_04_16_38_29
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_04_16_38_29
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_04_16_38_29
INFO,Initial Rule added:buy 0.001 BTC on mtgox if price goes above 1.0 USD,Dec_04_16_38_29
INFO,Initial Rule added:buy 0.1 BTC on mtgox if price goes above 21312.0 USD,Dec_04_16_38_29
INFO,[mtgox] Last price of 1 BTC: 1189.6 USD,Dec_04_16_38_35
INFO,[mtgox] Last price of 1 BTC: 872.99 EUR,Dec_04_16_38_35
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_16_38_36
INFO,[btce] Last price of 1 LTC: 38.378 EUR,Dec_04_16_38_36
INFO,[bitstamp] Last price of 1 BTC: 1099.99 USD,Dec_04_16_38_36
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_38_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_38_38
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_38_38
INFO,[mtgox] Last price of 1 BTC: 1189.6 USD,Dec_04_16_38_49
INFO,[mtgox] Last price of 1 BTC: 872.99 EUR,Dec_04_16_38_49
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_16_38_50
INFO,[btce] Last price of 1 LTC: 38.35 EUR,Dec_04_16_38_50
INFO,[bitstamp] Last price of 1 BTC: 1099.99 USD,Dec_04_16_38_50
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_38_50
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_38_51
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_38_51
INFO,[mtgox] Last price of 1 BTC: 1200.8 USD,Dec_04_16_39_05
INFO,[mtgox] Last price of 1 BTC: 872.99 EUR,Dec_04_16_39_05
INFO,[btce] Last price of 1 BTC: 1042.5 USD,Dec_04_16_39_06
INFO,[btce] Last price of 1 LTC: 38.35 EUR,Dec_04_16_39_07
INFO,[bitstamp] Last price of 1 BTC: 1100.0 USD,Dec_04_16_39_07
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_39_07
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_39_07
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_39_08
INFO,[mtgox] Last price of 1 BTC: 1200.8 USD,Dec_04_16_39_19
INFO,[mtgox] Last price of 1 BTC: 872.99 EUR,Dec_04_16_39_19
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_16_39_20
INFO,[btce] Last price of 1 LTC: 38.35 EUR,Dec_04_16_39_20
INFO,[bitstamp] Last price of 1 BTC: 1100.0 USD,Dec_04_16_39_20
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_39_21
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_39_21
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_39_21
INFO,[mtgox] Last price of 1 BTC: 1190.0 USD,Dec_04_16_39_35
INFO,[mtgox] Last price of 1 BTC: 873.0 EUR,Dec_04_16_39_36
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_16_39_36
