level,message,time
INFO,Initial Rule added:sell 0.01 BTC on mtgox if price goes below 74.0 USD,Dec_05_13_06_55
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_05_13_06_55
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_05_13_06_55
INFO,Initial Rule added:buy 0.037 BTC on mtgox if price goes above 10.0 USD,Dec_05_13_06_55
INFO,Initial Rule added:buy 0.02 BTC on mtgox if price goes above 1.0 USD,Dec_05_13_06_55
INFO,Initial Rule added:buy 0.11 BTC on btce if price goes above 10.0 USD,Dec_05_13_06_55
INFO,[mtgox] Last price of 1 BTC: 1035.0 USD,Dec_05_13_07_01
INFO,[mtgox] Last price of 1 BTC: 770.0 EUR,Dec_05_13_07_02
INFO,[btce] Last price of 1 BTC: 936.48 USD,Dec_05_13_07_02
INFO,[btce] Last price of 1 LTC: 33.99 USD,Dec_05_13_07_03
INFO,[bitstamp] Last price of 1 BTC: 947.0 USD,Dec_05_13_07_03
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_07_05
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_07_06
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_07_06
INFO,[mtgox] Last price of 1 BTC: 1035.0 USD,Dec_05_13_07_16
INFO,[mtgox] Last price of 1 BTC: 770.0 EUR,Dec_05_13_07_16
INFO,[btce] Last price of 1 BTC: 934.95 USD,Dec_05_13_07_17
INFO,[btce] Last price of 1 LTC: 33.97 USD,Dec_05_13_07_17
INFO,[bitstamp] Last price of 1 BTC: 952.0 USD,Dec_05_13_07_17
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_07_18
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_07_18
