level,message,time
INFO,Initial Rule added:sell 1.337 BTC on mtgox if price goes below 74.0 USD,Dec_04_16_32_35
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_04_16_32_35
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_04_16_32_35
INFO,Initial Rule added:buy 0.001 BTC on mtgox if price goes above 1.0 USD,Dec_04_16_32_35
INFO,Initial Rule added:buy 0.1 BTC on mtgox if price goes above 21312.0 USD,Dec_04_16_32_35
INFO,[mtgox] Last price of 1 BTC: 1188.77 USD,Dec_04_16_32_41
INFO,[mtgox] Last price of 1 BTC: 855.56 EUR,Dec_04_16_32_42
INFO,[btce] Last price of 1 BTC: 1042.0 USD,Dec_04_16_32_42
INFO,[btce] Last price of 1 LTC: 38.15 EUR,Dec_04_16_32_42
INFO,[bitstamp] Last price of 1 BTC: 1099.98 USD,Dec_04_16_32_42
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_32_43
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_32_43
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_32_43
INFO,[mtgox] Last price of 1 BTC: 1188.77 USD,Dec_04_16_32_55
INFO,[mtgox] Last price of 1 BTC: 855.56 EUR,Dec_04_16_32_55
INFO,[btce] Last price of 1 BTC: 1039.91 USD,Dec_04_16_32_55
INFO,[btce] Last price of 1 LTC: 38.38 EUR,Dec_04_16_32_56
INFO,[bitstamp] Last price of 1 BTC: 1099.98 USD,Dec_04_16_32_56
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_32_56
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_32_56
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_32_56
INFO,[mtgox] Last price of 1 BTC: 1197.8 USD,Dec_04_16_33_10
INFO,[mtgox] Last price of 1 BTC: 870.0 EUR,Dec_04_16_33_10
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_16_33_11
INFO,[btce] Last price of 1 LTC: 38.38 EUR,Dec_04_16_33_11
INFO,[bitstamp] Last price of 1 BTC: 1100.0 USD,Dec_04_16_33_11
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_16_33_11
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_16_33_12
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_16_33_12
