level,message,time
INFO,Initial Rule added:sell 1.337 BTC on mtgox if price goes below 74.0 USD,Dec_04_15_52_01
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_04_15_52_01
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_04_15_52_01
INFO,Initial Rule added:buy 0.001 BTC on mtgox if price goes above 1.0 USD,Dec_04_15_52_01
INFO,Initial Rule added:buy 0.1 BTC on mtgox if price goes above 21312.0 USD,Dec_04_15_52_01
INFO,[mtgox] Last price of 1 BTC: 1195.0 USD,Dec_04_15_52_07
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_15_52_07
INFO,[btce] Last price of 1 BTC: 1044.8 USD,Dec_04_15_52_08
INFO,[btce] Last price of 1 LTC: 38.124 EUR,Dec_04_15_52_08
INFO,[bitstamp] Last price of 1 BTC: 1094.0 USD,Dec_04_15_52_08
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_15_52_09
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_15_52_09
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_15_52_09
INFO,[mtgox] Last price of 1 BTC: 1195.0 USD,Dec_04_15_52_21
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_15_52_21
INFO,[btce] Last price of 1 BTC: 1044.3 USD,Dec_04_15_52_22
INFO,[btce] Last price of 1 LTC: 38.124 EUR,Dec_04_15_52_22
INFO,[bitstamp] Last price of 1 BTC: 1094.0 USD,Dec_04_15_52_22
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_15_52_23
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_15_52_23
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_15_52_24
INFO,[mtgox] Last price of 1 BTC: 1195.0 USD,Dec_04_15_52_37
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_15_52_37
INFO,[btce] Last price of 1 BTC: 1044.3 USD,Dec_04_15_52_38
INFO,[btce] Last price of 1 LTC: 38.12 EUR,Dec_04_15_52_38
INFO,[bitstamp] Last price of 1 BTC: 1094.98 USD,Dec_04_15_52_38
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_15_52_39
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_15_52_39
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_15_52_39
INFO,[mtgox] Last price of 1 BTC: 1195.0 USD,Dec_04_15_52_51
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_15_52_51
INFO,[btce] Last price of 1 BTC: 1045.0 USD,Dec_04_15_52_52
INFO,[btce] Last price of 1 LTC: 38.12 EUR,Dec_04_15_52_53
INFO,[bitstamp] Last price of 1 BTC: 1094.98 USD,Dec_04_15_52_53
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_15_52_54
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_15_52_54
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_15_52_54
INFO,[mtgox] Last price of 1 BTC: 1195.0 USD,Dec_04_15_53_07
INFO,[mtgox] Last price of 1 BTC: 873.1 EUR,Dec_04_15_53_07
INFO,[btce] Last price of 1 BTC: 1045.0 USD,Dec_04_15_53_07
INFO,[btce] Last price of 1 LTC: 38.1 EUR,Dec_04_15_53_08
