level,message,time
INFO,Initial Rule added:sell 0.01 BTC on mtgox if price goes below 74.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_09_12_16_21
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 0.037 BTC on mtgox if price goes above 10.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 0.02 BTC on mtgox if price goes above 1.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 0.11 BTC on btce if price goes above 10.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 0.001 BTC on btce if price goes above 10.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 0.001 LTC on btce if price goes below 50.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:sell 0.001 BTC on btce if price goes below 12000.0 USD,Dec_09_12_16_21
INFO,Initial Rule added:buy 0.05 BTC on mtgox if price goes above 10.0 USD,Dec_09_12_16_21
INFO,[mtgox] Last price of 1 BTC: 922.51 USD,Dec_09_12_16_27
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_16_28
INFO,[btce] Last price of 1 BTC: 865.21 USD,Dec_09_12_16_28
INFO,[btce] Last price of 1 LTC: 29.95 USD,Dec_09_12_16_29
INFO,[bitstamp] Last price of 1 BTC: 885.0 USD,Dec_09_12_16_29
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_16_29
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_16_29
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_16_29
INFO,[mtgox] Last price of 1 BTC: 922.51 USD,Dec_09_12_16_42
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_16_42
INFO,[btce] Last price of 1 BTC: 864.0 USD,Dec_09_12_16_42
INFO,[btce] Last price of 1 LTC: 29.945 USD,Dec_09_12_16_43
INFO,[bitstamp] Last price of 1 BTC: 885.0 USD,Dec_09_12_16_43
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_16_43
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_16_43
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_16_44
INFO,[mtgox] Last price of 1 BTC: 922.5 USD,Dec_09_12_16_57
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_16_57
INFO,[btce] Last price of 1 BTC: 864.0 USD,Dec_09_12_16_58
INFO,[btce] Last price of 1 LTC: 29.945 USD,Dec_09_12_16_58
INFO,[bitstamp] Last price of 1 BTC: 885.0 USD,Dec_09_12_16_58
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_16_59
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_16_59
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_16_59
INFO,[mtgox] Last price of 1 BTC: 922.5 USD,Dec_09_12_17_12
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_17_12
INFO,[btce] Last price of 1 BTC: 863.0 USD,Dec_09_12_17_12
INFO,[btce] Last price of 1 LTC: 29.945 USD,Dec_09_12_17_13
INFO,[bitstamp] Last price of 1 BTC: 885.0 USD,Dec_09_12_17_13
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_17_13
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_17_13
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_17_14
INFO,[mtgox] Last price of 1 BTC: 922.0 USD,Dec_09_12_17_28
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_17_28
INFO,[btce] Last price of 1 BTC: 863.0 USD,Dec_09_12_17_28
INFO,[btce] Last price of 1 LTC: 29.85 USD,Dec_09_12_17_29
INFO,[bitstamp] Last price of 1 BTC: 894.0 USD,Dec_09_12_17_29
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_17_29
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_17_29
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_17_29
INFO,[mtgox] Last price of 1 BTC: 922.0 USD,Dec_09_12_17_42
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_17_42
INFO,[btce] Last price of 1 BTC: 865.04 USD,Dec_09_12_17_42
INFO,[btce] Last price of 1 LTC: 29.85 USD,Dec_09_12_17_43
INFO,[bitstamp] Last price of 1 BTC: 894.0 USD,Dec_09_12_17_43
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_17_43
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_17_43
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_17_44
INFO,[mtgox] Last price of 1 BTC: 925.0 USD,Dec_09_12_17_57
INFO,[mtgox] Last price of 1 BTC: 684.95 EUR,Dec_09_12_17_58
INFO,[btce] Last price of 1 BTC: 864.0 USD,Dec_09_12_17_58
INFO,[btce] Last price of 1 LTC: 29.856 USD,Dec_09_12_17_59
INFO,[bitstamp] Last price of 1 BTC: 885.0 USD,Dec_09_12_17_59
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_17_59
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_17_59
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_18_00
