level,message,time
INFO,Initial Rule added:buy 0.01 BTC on mtgox if price goes below 800.0 USD,Dec_04_12_57_22
INFO,Initial Rule added:buy 0.012 BTC on mtgox if price goes above 5.0 USD,Dec_04_12_57_22
INFO,Initial Rule added:sell 0.01 BTC on btce if price goes below 10000.0 USD,Dec_04_12_57_22
INFO,Initial Rule added:buy 0.001 BTC on btce if price goes below 20.0 USD,Dec_04_12_57_22
INFO,Initial Rule added:buy 2.0 BTC on mtgox if price goes above 20000.0 USD,Dec_04_12_57_22
INFO,[mtgox] Last price of 1 BTC: 1202.0 USD,Dec_04_12_57_31
INFO,[mtgox] Last price of 1 BTC: 869.74 EUR,Dec_04_12_57_31
INFO,[btce] Last price of 1 BTC: 1049.0 USD,Dec_04_12_57_31
INFO,[btce] Last price of 1 LTC: 39.21 EUR,Dec_04_12_57_32
INFO,[bitstamp] Last price of 1 BTC: 1094.01 USD,Dec_04_12_57_32
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_57_34
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_57_35
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_57_35
INFO,[mtgox] Last price of 1 BTC: 1202.0 USD,Dec_04_12_57_45
INFO,[mtgox] Last price of 1 BTC: 869.74 EUR,Dec_04_12_57_45
INFO,[btce] Last price of 1 BTC: 1049.0 USD,Dec_04_12_57_46
INFO,Rule deleted . Id : 5Comment : ,Dec_04_12_57_46
INFO,[btce] Last price of 1 LTC: 39.2 EUR,Dec_04_12_57_46
INFO,[bitstamp] Last price of 1 BTC: 1091.0 USD,Dec_04_12_57_46
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_57_47
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_57_47
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_57_47
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_12_58_02
INFO,[mtgox] Last price of 1 BTC: 869.74 EUR,Dec_04_12_58_02
INFO,[btce] Last price of 1 BTC: 1048.01 USD,Dec_04_12_58_02
