level,message,time
INFO,[btce] Last price of 1 BTC: 1045.9 USD,Dec_04_13_35_33
INFO,[btce] Last price of 1 LTC: 38.469 EUR,Dec_04_13_35_33
INFO,[bitstamp] Last price of 1 BTC: 1088.0 USD,Dec_04_13_35_33
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_35_33
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_35_34
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_35_34
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_13_35_50
INFO,[mtgox] Last price of 1 BTC: 861.0 EUR,Dec_04_13_35_50
INFO,[btce] Last price of 1 BTC: 1045.89 USD,Dec_04_13_35_51
INFO,[btce] Last price of 1 LTC: 38.609 EUR,Dec_04_13_35_51
INFO,[bitstamp] Last price of 1 BTC: 1088.0 USD,Dec_04_13_35_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_35_51
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_35_52
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_35_52
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_13_36_02
INFO,[mtgox] Last price of 1 BTC: 861.0 EUR,Dec_04_13_36_02
INFO,[btce] Last price of 1 BTC: 1045.88 USD,Dec_04_13_36_03
INFO,[btce] Last price of 1 LTC: 38.609 EUR,Dec_04_13_36_03
INFO,[bitstamp] Last price of 1 BTC: 1088.0 USD,Dec_04_13_36_03
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_36_07
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_36_08
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_36_08
INFO,Active rules(2) : Id=3 :  sell 7 BTC when price dropw below 150.4$
Id=4 : 
,Dec_04_13_36_08
WARNING,Executing rule : buy 0.001 BTC on mtgox if price goes above 10.0 USD,Dec_04_13_36_08
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_13_36_18
INFO,[mtgox] Last price of 1 BTC: 861.11 EUR,Dec_04_13_36_23
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_13_36_23
INFO,[btce] Last price of 1 LTC: 38.679 EUR,Dec_04_13_36_23
INFO,[bitstamp] Last price of 1 BTC: 1092.02 USD,Dec_04_13_36_23
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_36_24
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_36_24
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_36_24
INFO,Active rules(1) : Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_13_36_24
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_13_36_32
INFO,[mtgox] Last price of 1 BTC: 861.11 EUR,Dec_04_13_36_32
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_13_36_33
INFO,[btce] Last price of 1 LTC: 38.448 EUR,Dec_04_13_36_33
INFO,[bitstamp] Last price of 1 BTC: 1092.02 USD,Dec_04_13_36_33
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_36_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_36_38
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_36_38
INFO,Active rules(1) : Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_13_36_38
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_13_36_48
INFO,[mtgox] Last price of 1 BTC: 861.11 EUR,Dec_04_13_36_48
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_13_36_48
INFO,[btce] Last price of 1 LTC: 38.448 EUR,Dec_04_13_36_49
INFO,[bitstamp] Last price of 1 BTC: 1088.0 USD,Dec_04_13_36_49
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_36_53
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_36_53
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_36_53
INFO,Active rules(1) : Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_13_36_53
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_13_37_02
INFO,[mtgox] Last price of 1 BTC: 861.11 EUR,Dec_04_13_37_02
INFO,[btce] Last price of 1 BTC: 1043.0 USD,Dec_04_13_37_03
INFO,[btce] Last price of 1 LTC: 38.448 EUR,Dec_04_13_37_03
INFO,[bitstamp] Last price of 1 BTC: 1088.0 USD,Dec_04_13_37_03
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_13_37_05
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_13_37_06
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_13_37_06
INFO,Active rules(1) : Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_04_13_37_06
