level,message,time
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_14_11
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_14_11
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
Id=9 : 
,Dec_05_13_14_11
WARNING,Executing rule : sell 0.001 BTC on btce if price goes below 12000.0 USD,Dec_05_13_14_11
INFO,[mtgox] Last price of 1 BTC: 1040.0 USD,Dec_05_13_14_21
INFO,[mtgox] Last price of 1 BTC: 750.01 EUR,Dec_05_13_14_21
INFO,[btce] Last price of 1 BTC: 940.0 USD,Dec_05_13_14_21
INFO,[btce] Last price of 1 LTC: 34.3 USD,Dec_05_13_14_21
INFO,[bitstamp] Last price of 1 BTC: 944.0 USD,Dec_05_13_14_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_14_23
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_14_23
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_14_23
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_14_23
INFO,[mtgox] Last price of 1 BTC: 1044.0 USD,Dec_05_13_14_36
INFO,[mtgox] Last price of 1 BTC: 760.0 EUR,Dec_05_13_14_40
INFO,[btce] Last price of 1 BTC: 940.0 USD,Dec_05_13_14_40
INFO,[btce] Last price of 1 LTC: 34.3 USD,Dec_05_13_14_40
INFO,[bitstamp] Last price of 1 BTC: 949.99 USD,Dec_05_13_14_40
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_14_41
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_14_41
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_14_41
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_14_41
INFO,[mtgox] Last price of 1 BTC: 1044.0 USD,Dec_05_13_14_51
INFO,[mtgox] Last price of 1 BTC: 760.0 EUR,Dec_05_13_14_51
INFO,[btce] Last price of 1 BTC: 940.5 USD,Dec_05_13_14_51
INFO,[btce] Last price of 1 LTC: 34.3 USD,Dec_05_13_14_52
INFO,[bitstamp] Last price of 1 BTC: 949.99 USD,Dec_05_13_14_52
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_14_52
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_14_52
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_14_53
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_14_53
INFO,[mtgox] Last price of 1 BTC: 1049.4 USD,Dec_05_13_15_09
INFO,[mtgox] Last price of 1 BTC: 760.0 EUR,Dec_05_13_15_13
INFO,[btce] Last price of 1 BTC: 941.0 USD,Dec_05_13_15_13
INFO,[btce] Last price of 1 LTC: 34.35 USD,Dec_05_13_15_13
INFO,[bitstamp] Last price of 1 BTC: 947.0 USD,Dec_05_13_15_13
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_15_17
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_15_17
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_15_18
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_15_18
INFO,[mtgox] Last price of 1 BTC: 1049.4 USD,Dec_05_13_15_21
INFO,[mtgox] Last price of 1 BTC: 760.0 EUR,Dec_05_13_15_21
INFO,[btce] Last price of 1 BTC: 941.0 USD,Dec_05_13_15_21
INFO,[btce] Last price of 1 LTC: 34.378 USD,Dec_05_13_15_21
INFO,[bitstamp] Last price of 1 BTC: 947.0 USD,Dec_05_13_15_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_15_22
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_15_22
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_15_22
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_15_22
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_15_36
INFO,[mtgox] Last price of 1 BTC: 760.0 EUR,Dec_05_13_15_36
INFO,[btce] Last price of 1 BTC: 945.0 USD,Dec_05_13_15_36
INFO,[btce] Last price of 1 LTC: 34.437 USD,Dec_05_13_15_37
INFO,[bitstamp] Last price of 1 BTC: 947.0 USD,Dec_05_13_15_37
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_15_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_15_38
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_15_38
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_15_38
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_15_51
INFO,[mtgox] Last price of 1 BTC: 753.67 EUR,Dec_05_13_15_51
INFO,[btce] Last price of 1 BTC: 945.0 USD,Dec_05_13_15_52
INFO,[btce] Last price of 1 LTC: 34.6 USD,Dec_05_13_15_52
INFO,[bitstamp] Last price of 1 BTC: 952.9 USD,Dec_05_13_15_53
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_15_55
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_15_55
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_15_55
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_15_55
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_16_08
INFO,[mtgox] Last price of 1 BTC: 761.0 EUR,Dec_05_13_16_10
INFO,[btce] Last price of 1 BTC: 944.5 USD,Dec_05_13_16_10
INFO,[btce] Last price of 1 LTC: 34.61 USD,Dec_05_13_16_11
INFO,[bitstamp] Last price of 1 BTC: 952.9 USD,Dec_05_13_16_11
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_16_13
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_16_13
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_16_13
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_16_13
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_16_21
INFO,[mtgox] Last price of 1 BTC: 761.0 EUR,Dec_05_13_16_21
INFO,[btce] Last price of 1 BTC: 942.0 USD,Dec_05_13_16_21
INFO,[btce] Last price of 1 LTC: 34.61 USD,Dec_05_13_16_21
INFO,[bitstamp] Last price of 1 BTC: 952.9 USD,Dec_05_13_16_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_16_23
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_16_23
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_16_23
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_16_23
INFO,[mtgox] Last price of 1 BTC: 1054.7 USD,Dec_05_13_16_39
INFO,[mtgox] Last price of 1 BTC: 761.0 EUR,Dec_05_13_16_42
INFO,[btce] Last price of 1 BTC: 944.5 USD,Dec_05_13_16_43
INFO,[btce] Last price of 1 LTC: 34.7 USD,Dec_05_13_16_43
INFO,[bitstamp] Last price of 1 BTC: 952.9 USD,Dec_05_13_16_43
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_16_46
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_16_46
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_16_46
INFO,Rule added: buy 0.05 BTC on mtgox if price goes above 10.0 USD,Dec_05_13_16_47
INFO,[mtgox] Last price of 1 BTC: 1054.7 USD,Dec_05_13_16_51
INFO,[mtgox] Last price of 1 BTC: 761.0 EUR,Dec_05_13_16_51
INFO,[btce] Last price of 1 BTC: 945.0 USD,Dec_05_13_16_51
INFO,[btce] Last price of 1 LTC: 34.8 USD,Dec_05_13_16_51
INFO,[bitstamp] Last price of 1 BTC: 952.9 USD,Dec_05_13_16_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_16_54
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_16_55
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_16_55
INFO,[mtgox] Last price of 1 BTC: 1054.7 USD,Dec_05_13_17_06
INFO,[mtgox] Last price of 1 BTC: 757.26 EUR,Dec_05_13_17_08
INFO,[btce] Last price of 1 BTC: 950.0 USD,Dec_05_13_17_08
INFO,[btce] Last price of 1 LTC: 34.843 USD,Dec_05_13_17_09
INFO,[bitstamp] Last price of 1 BTC: 952.9 USD,Dec_05_13_17_09
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_17_09
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_17_09
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_17_10
INFO,Active rules(3) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
Id=10 : 
,Dec_05_13_17_10
WARNING,Executing rule : buy 0.05 BTC on mtgox if price goes above 10.0 USD,Dec_05_13_17_10
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_17_21
INFO,[mtgox] Last price of 1 BTC: 757.26 EUR,Dec_05_13_17_21
INFO,[btce] Last price of 1 BTC: 950.0 USD,Dec_05_13_17_21
INFO,[btce] Last price of 1 LTC: 34.8 USD,Dec_05_13_17_21
INFO,[bitstamp] Last price of 1 BTC: 952.81 USD,Dec_05_13_17_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_17_22
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_17_22
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_17_22
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_17_22
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_17_36
INFO,[mtgox] Last price of 1 BTC: 753.67 EUR,Dec_05_13_17_37
INFO,[btce] Last price of 1 BTC: 945.0 USD,Dec_05_13_17_37
INFO,[btce] Last price of 1 LTC: 34.83 USD,Dec_05_13_17_37
INFO,[bitstamp] Last price of 1 BTC: 952.81 USD,Dec_05_13_17_38
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_13_17_38
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_13_17_38
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_13_17_38
INFO,Active rules(2) : Id=1 :  sell 10.3 BTC when price drops below 75$
Id=3 :  sell 7 BTC when price dropw below 150.4$
,Dec_05_13_17_38
INFO,[mtgox] Last price of 1 BTC: 1050.0 USD,Dec_05_13_17_51
INFO,[mtgox] Last price of 1 BTC: 753.67 EUR,Dec_05_13_17_51
