level,message,time
INFO,Initial Rule added:buy 0.01 BTC on mtgox if price goes below 800.0 USD,Dec_04_12_38_18
INFO,Initial Rule added:buy 0.012 BTC on mtgox if price goes above 5.0 USD,Dec_04_12_38_18
INFO,Initial Rule added:sell 0.01 BTC on btce if price goes below 10000.0 USD,Dec_04_12_38_18
INFO,Initial Rule added:buy 0.001 BTC on btce if price goes below 20.0 USD,Dec_04_12_38_18
INFO,[mtgox] Last price of 1 BTC: 1198.98 USD,Dec_04_12_38_24
INFO,[mtgox] Last price of 1 BTC: 864.9 EUR,Dec_04_12_38_25
INFO,[btce] Last price of 1 BTC: 1039.7 USD,Dec_04_12_38_26
INFO,[btce] Last price of 1 LTC: 38.5 EUR,Dec_04_12_38_26
INFO,[bitstamp] Last price of 1 BTC: 1087.83 USD,Dec_04_12_38_26
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_38_26
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_38_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_38_27
INFO,[mtgox] Last price of 1 BTC: 1198.98 USD,Dec_04_12_38_39
INFO,[mtgox] Last price of 1 BTC: 864.9 EUR,Dec_04_12_38_39
INFO,[btce] Last price of 1 BTC: 1039.7 USD,Dec_04_12_38_39
INFO,[btce] Last price of 1 LTC: 38.32 EUR,Dec_04_12_38_40
INFO,[bitstamp] Last price of 1 BTC: 1087.83 USD,Dec_04_12_38_40
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_38_41
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_38_41
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_38_41
INFO,[mtgox] Last price of 1 BTC: 1199.0 USD,Dec_04_12_38_54
INFO,[mtgox] Last price of 1 BTC: 858.71 EUR,Dec_04_12_38_55
INFO,[btce] Last price of 1 BTC: 1037.0 USD,Dec_04_12_38_55
INFO,[btce] Last price of 1 LTC: 38.32 EUR,Dec_04_12_38_56
INFO,[bitstamp] Last price of 1 BTC: 1087.83 USD,Dec_04_12_38_56
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_38_56
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_38_56
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_38_57
INFO,[mtgox] Last price of 1 BTC: 1199.0 USD,Dec_04_12_39_09
INFO,[mtgox] Last price of 1 BTC: 858.71 EUR,Dec_04_12_39_09
INFO,[btce] Last price of 1 BTC: 1039.7 USD,Dec_04_12_39_09
INFO,[btce] Last price of 1 LTC: 38.3 EUR,Dec_04_12_39_10
INFO,[bitstamp] Last price of 1 BTC: 1087.82 USD,Dec_04_12_39_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_39_10
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_39_10
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_39_11
INFO,[mtgox] Last price of 1 BTC: 1199.0 USD,Dec_04_12_39_24
INFO,[mtgox] Last price of 1 BTC: 865.0 EUR,Dec_04_12_39_25
INFO,[btce] Last price of 1 BTC: 1039.7 USD,Dec_04_12_39_25
INFO,[btce] Last price of 1 LTC: 38.4 EUR,Dec_04_12_39_26
INFO,[bitstamp] Last price of 1 BTC: 1087.82 USD,Dec_04_12_39_26
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_12_39_26
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_12_39_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_12_39_27
