level,message,time
INFO,Initial Rule added:sell 0.01 BTC on mtgox if price goes below 74.0 USD,Dec_09_12_57_26
INFO,Initial Rule added:buy 1.9 LTC on btce if price goes below 2.3 USD,Dec_09_12_57_26
INFO,Initial Rule added:sell 0.4 BTC on bitstamp if price goes above 150.4 USD,Dec_09_12_57_26
INFO,Initial Rule added:buy 0.037 BTC on mtgox if price goes above 10.0 USD,Dec_09_12_57_26
INFO,Initial Rule added:buy 0.02 BTC on mtgox if price goes above 1.0 USD,Dec_09_12_57_26
INFO,Initial Rule added:buy 0.11 BTC on btce if price goes above 10.0 USD,Dec_09_12_57_26
INFO,Initial Rule added:buy 0.001 BTC on btce if price goes above 10.0 USD,Dec_09_12_57_26
INFO,Initial Rule added:buy 0.001 LTC on btce if price goes below 50.0 USD,Dec_09_12_57_26
INFO,Initial Rule added:sell 0.001 BTC on btce if price goes below 12000.0 USD,Dec_09_12_57_26
INFO,[mtgox] Last price of 1 BTC: 913.8 USD,Dec_09_12_57_32
INFO,[mtgox] Last price of 1 BTC: 673.01 EUR,Dec_09_12_57_32
INFO,[btce] Last price of 1 BTC: 872.97 USD,Dec_09_12_57_33
INFO,[btce] Last price of 1 LTC: 30.29 USD,Dec_09_12_57_33
INFO,[bitstamp] Last price of 1 BTC: 888.49 USD,Dec_09_12_57_33
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_57_33
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_57_34
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_57_34
INFO,[mtgox] Last price of 1 BTC: 913.8 USD,Dec_09_12_57_47
INFO,[mtgox] Last price of 1 BTC: 673.01 EUR,Dec_09_12_57_47
INFO,[btce] Last price of 1 BTC: 870.0 USD,Dec_09_12_57_47
INFO,[btce] Last price of 1 LTC: 30.29 USD,Dec_09_12_57_47
INFO,[bitstamp] Last price of 1 BTC: 888.49 USD,Dec_09_12_57_47
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_57_48
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_57_48
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_57_48
INFO,[mtgox] Last price of 1 BTC: 913.3 USD,Dec_09_12_58_02
INFO,[mtgox] Last price of 1 BTC: 673.01 EUR,Dec_09_12_58_03
INFO,[btce] Last price of 1 BTC: 870.0 USD,Dec_09_12_58_03
INFO,[btce] Last price of 1 LTC: 30.302 USD,Dec_09_12_58_03
INFO,[bitstamp] Last price of 1 BTC: 888.49 USD,Dec_09_12_58_03
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_58_04
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_58_04
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_58_04
INFO,[mtgox] Last price of 1 BTC: 913.3 USD,Dec_09_12_58_17
INFO,[mtgox] Last price of 1 BTC: 673.01 EUR,Dec_09_12_58_17
INFO,[btce] Last price of 1 BTC: 870.0 USD,Dec_09_12_58_17
INFO,[btce] Last price of 1 LTC: 30.302 USD,Dec_09_12_58_17
INFO,[bitstamp] Last price of 1 BTC: 888.49 USD,Dec_09_12_58_17
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_58_18
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_58_18
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_58_18
INFO,[mtgox] Last price of 1 BTC: 911.11 USD,Dec_09_12_58_32
INFO,[mtgox] Last price of 1 BTC: 673.01 EUR,Dec_09_12_58_32
INFO,[btce] Last price of 1 BTC: 870.0 USD,Dec_09_12_58_33
INFO,[btce] Last price of 1 LTC: 30.302 USD,Dec_09_12_58_33
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_58_33
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_58_33
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_58_34
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_58_34
INFO,[mtgox] Last price of 1 BTC: 911.11 USD,Dec_09_12_58_47
INFO,[mtgox] Last price of 1 BTC: 673.01 EUR,Dec_09_12_58_47
INFO,[btce] Last price of 1 BTC: 868.0 USD,Dec_09_12_58_47
INFO,[btce] Last price of 1 LTC: 30.29 USD,Dec_09_12_58_47
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_58_47
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_58_48
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_58_48
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_58_48
INFO,[mtgox] Last price of 1 BTC: 911.14 USD,Dec_09_12_59_02
INFO,[mtgox] Last price of 1 BTC: 686.0 EUR,Dec_09_12_59_03
INFO,[btce] Last price of 1 BTC: 868.0 USD,Dec_09_12_59_04
INFO,[btce] Last price of 1 LTC: 30.29 USD,Dec_09_12_59_04
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_59_04
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_59_05
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_59_05
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_59_05
INFO,[mtgox] Last price of 1 BTC: 911.14 USD,Dec_09_12_59_17
INFO,[mtgox] Last price of 1 BTC: 686.0 EUR,Dec_09_12_59_17
INFO,[btce] Last price of 1 BTC: 868.0 USD,Dec_09_12_59_17
INFO,[btce] Last price of 1 LTC: 30.32 USD,Dec_09_12_59_17
INFO,[bitstamp] Last price of 1 BTC: 890.0 USD,Dec_09_12_59_17
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_59_18
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_59_19
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_59_19
INFO,[mtgox] Last price of 1 BTC: 911.0 USD,Dec_09_12_59_32
INFO,[mtgox] Last price of 1 BTC: 686.0 EUR,Dec_09_12_59_32
INFO,[btce] Last price of 1 BTC: 870.0 USD,Dec_09_12_59_33
INFO,[btce] Last price of 1 LTC: 30.32 USD,Dec_09_12_59_33
INFO,[bitstamp] Last price of 1 BTC: 888.5 USD,Dec_09_12_59_33
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_59_34
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_59_34
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_59_34
INFO,[mtgox] Last price of 1 BTC: 911.0 USD,Dec_09_12_59_47
INFO,[mtgox] Last price of 1 BTC: 686.0 EUR,Dec_09_12_59_47
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_12_59_47
INFO,[btce] Last price of 1 LTC: 30.32 USD,Dec_09_12_59_47
INFO,[bitstamp] Last price of 1 BTC: 888.5 USD,Dec_09_12_59_47
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_12_59_48
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_12_59_48
INFO,[bitstamp] Balance updated :Balance : 0.00957036 BTC; 2073.67 USD; ,Dec_09_12_59_48
INFO,[mtgox] Last price of 1 BTC: 911.0 USD,Dec_09_13_00_02
INFO,[mtgox] Last price of 1 BTC: 686.0 EUR,Dec_09_13_00_03
INFO,[btce] Last price of 1 BTC: 867.0 USD,Dec_09_13_00_03
INFO,[btce] Last price of 1 LTC: 30.275 USD,Dec_09_13_00_03
INFO,[bitstamp] Last price of 1 BTC: 889.95 USD,Dec_09_13_00_04
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_09_13_00_05
INFO,[btce] Balance updated :Balance : 4.76005889 BTC; 4.76005889 LTC; 0.99755187 USD; ,Dec_09_13_00_06
