level,message,time
INFO,[btce] Last price of 1 BTC: 1047.0 USD,Dec_04_15_48_26
INFO,[btce] Last price of 1 LTC: 38.23 EUR,Dec_04_15_48_26
INFO,[bitstamp] Last price of 1 BTC: 1093.0 USD,Dec_04_15_48_26
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_15_48_27
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_15_48_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_15_48_27
INFO,[mtgox] Last price of 1 BTC: 1200.0 USD,Dec_04_15_48_41
INFO,[mtgox] Last price of 1 BTC: 873.5 EUR,Dec_04_15_48_42
INFO,[btce] Last price of 1 BTC: 1045.99 USD,Dec_04_15_48_42
INFO,[btce] Last price of 1 LTC: 38.201 EUR,Dec_04_15_48_42
INFO,[bitstamp] Last price of 1 BTC: 1094.98 USD,Dec_04_15_48_42
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_15_48_43
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_15_48_43
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_15_48_44
